time,seconds_elapsed,z,y,x
1701290527002911500,30.964911376953125,0.9750850200653076,-0.46632564067840576,0.9828686118125916
1701290527012986400,30.974986328125,0.9468754529953003,-0.5725990533828735,0.8450026512145996
1701290527023062500,30.9850625,0.8812077641487122,-0.5160742998123169,0.7445425987243652
1701290527033137700,30.9951376953125,0.7934350371360779,-0.2552591860294342,0.7045949101448059
1701290527043212300,31.00521240234375,0.7186084985733032,0.10920398682355881,0.7241542339324951
1701290527053288400,31.015288330078125,0.6805542707443237,0.4207246005535126,0.7704035043716431
1701290527063363600,31.025363525390624,0.6798245906829834,0.6527594327926636,0.8298947811126709
1701290527073438500,31.0354384765625,0.6948666572570801,0.7693363428115845,0.8681707978248596
1701290527083514400,31.045514404296874,0.6870697140693665,0.7505200505256653,0.8563966751098633
1701290527093589500,31.055589599609377,0.6441574096679688,0.5544024705886841,0.7689350247383118
1701290527103664400,31.065664306640624,0.5841603875160217,0.19119605422019958,0.6090266108512878
1701290527113740500,31.075740478515623,0.5270004272460938,-0.21974007785320282,0.42257043719291687
1701290527123815400,31.0858154296875,0.49329280853271484,-0.5565937161445618,0.26487693190574646
1701290527133891600,31.0958916015625,0.4616602957248688,-0.7474105358123779,0.16183310747146606
1701290527143966500,31.105966552734376,0.43579381704330444,-0.8076525926589966,0.0985042005777359
1701290527154041600,31.11604150390625,0.4146136939525604,-0.7654018402099609,0.07569236308336258
1701290527164117500,31.126117431640626,0.4065706729888916,-0.6900972127914429,0.08819537609815598
1701290527174192400,31.1361923828125,0.4034430682659149,-0.6350715160369873,0.11692395806312561
1701290527184267500,31.146267578125,0.39444610476493835,-0.6296221613883972,0.1483500599861145
1701290527194343700,31.15634375,0.3725658357143402,-0.6669058799743652,0.15217994153499603
1701290527204418300,31.166418212890626,0.3407069742679596,-0.7453628778457642,0.13436047732830048
1701290527214493400,31.176493408203125,0.310596764087677,-0.8234403729438782,0.09778168797492981
1701290527224569600,31.186569580078125,0.3084654211997986,-0.8856126666069031,0.06305486708879471
1701290527234644500,31.19664453125,0.31283673644065857,-0.9004637598991394,0.03935113549232483
1701290527244719600,31.2067197265625,0.30973201990127563,-0.8757821321487427,0.03988722711801529
1701290527254795500,31.21679541015625,0.30232977867126465,-0.8074091672897339,0.053166281431913376
1701290527264870400,31.226870361328125,0.28927016258239746,-0.677391529083252,0.07779280096292496
1701290527274945500,31.236945556640624,0.26166942715644836,-0.5085612535476685,0.1137462705373764
