time,seconds_elapsed,z,y,x
1701290881166056700,22.087056640625,-2.98428936727643,2.3273048834472894,4.273023063652217
1701290881176131800,22.0971318359375,-2.993569529058039,1.223964287084341,4.704289451342821
1701290881186205700,22.107205810546876,-2.7806185600340365,0.3939969797432422,5.14305145548582
1701290881196280800,22.11728076171875,-2.0768565429389474,-0.0790495713174343,5.733762847462296
1701290881206355500,22.12735546875,-1.1361304477434604,-0.1458306126922369,6.424574782091379
1701290881216430600,22.1374306640625,-0.17639226662926374,-0.030990181547403333,7.032385777428746
1701290881226505500,22.14750537109375,0.5714519437005743,0.06573240910470485,7.399816821807622
1701290881236580600,22.15758056640625,1.18424134850502,-0.1307674835950136,7.275344054442644
1701290881246655700,22.16765576171875,1.8634464319705961,-0.5022369897097348,6.777734724533557
1701290881256731400,22.1777314453125,2.738124987697601,-0.775001206922531,5.960704055655002
1701290881266806300,22.18780615234375,3.2780431810259816,-0.6251175194472074,5.223755223751068
1701290881276880400,22.19788037109375,3.2245296175032854,-0.21583236967921257,4.534373029664159
1701290881286955300,22.207955322265626,2.7446295472860336,0.2124807211637497,3.78737012899667
1701290881297030400,22.218030517578125,2.2603712818592787,0.7870230686277151,2.8993150820851326
1701290881307105300,22.228105224609376,1.9998902076363563,1.4657225406587122,1.976587657982111
