time,seconds_elapsed,z,y,x
1701290888077437200,28.998437255859375,2.3702898025512695,0.19977250695228577,0.6700265407562256
1701290888087512300,29.00851220703125,2.0639023780822754,-0.18095938861370087,0.4928716719150543
1701290888097587500,29.01858740234375,1.8478080034255981,-1.2518572807312012,0.3695404529571533
1701290888107662000,29.028662109375,1.663985252380371,-2.2100720405578613,0.37119534611701965
1701290888117737200,29.0387373046875,1.5121556520462036,-2.688037395477295,0.46597835421562195
1701290888127811000,29.04881103515625,1.4041905403137207,-2.786487340927124,0.5653324127197266
1701290888137886200,29.05888623046875,1.3429605960845947,-2.745241165161133,0.6225945353507996
1701290888147961000,29.068961181640624,1.2585868835449219,-2.663867473602295,0.63227379322052
1701290888158036200,29.0790361328125,1.0823075771331787,-2.556208848953247,0.6081482768058777
1701290888168111400,29.089111328125,0.8693880438804626,-2.315728187561035,0.5676506757736206
1701290888178186200,29.099186279296877,0.7496769428253174,-1.9626567363739014,0.4955379068851471
1701290888188261400,29.109261474609376,0.6529834270477295,-1.5655845403671265,0.4154963493347168
1701290888198336300,29.119336181640627,0.4923260807991028,-1.1172562837600708,0.3277670443058014
1701290888208411100,29.1294111328125,0.300321489572525,-0.7812697291374207,0.2181020826101303
1701290888218486300,29.139486328125,0.13620464503765106,-0.5486114025115967,0.1374974250793457
1701290888228561200,29.14956103515625,0.042669642716646194,-0.3725529909133911,0.08951285481452942
1701290888238635300,29.15963525390625,0.009484806098043919,-0.14727769792079926,0.041079528629779816
1701290888248710100,29.169710205078125,0.016421541571617126,0.05357738584280014,-0.06446580588817596
1701290888258784800,29.17978466796875,0.03969705104827881,0.18547946214675903,-0.22498422861099243
1701290888268860000,29.18985986328125,0.030215933918952942,0.24598248302936554,-0.384200781583786
1701290888278934800,29.199934814453126,-0.0381288006901741,0.13390938937664032,-0.5344876050949097
1701290888289010000,29.210010009765625,-0.1851893663406372,-0.026181748136878014,-0.6717999577522278
1701290888299084800,29.220084716796876,-0.3727414608001709,-0.12653543055057526,-0.7830730080604553
1701290888309159700,29.23015966796875,-0.5046492218971252,-0.14476265013217926,-0.827253520488739
1701290888319234800,29.24023486328125,-0.532820999622345,-0.01001699734479189,-0.8597910404205322
1701290888329309700,29.250309814453125,-0.5345126390457153,0.29628220200538635,-0.8525717854499817
1701290888339384800,29.260384765625,-0.5616471171379089,0.4750775098800659,-0.6652757525444031
1701290888349458700,29.270458740234375,-0.5446428656578064,0.3996144235134125,-0.13975496590137482
1701290888359533800,29.280533935546874,-0.5739450454711914,0.49945706129074097,0.3294592499732971
1701290888369609000,29.29060888671875,-0.6523826122283936,0.5759041905403137,0.23946304619312286
1701290888379683800,29.300683837890624,-0.6062718033790588,0.5735561847686768,-0.3527126908302307
1701290888389758700,29.3107587890625,-0.8595309257507324,0.3909008800983429,-1.0744575262069702
1701290888399833600,29.32083349609375,-1.0365269184112549,0.18098148703575134,-1.211817979812622
1701290888409908700,29.33090869140625,-0.8792190551757812,0.9933955669403076,-1.0987763404846191
1701290888419984000,29.34098388671875,-0.9320856928825378,1.7588826417922974,-0.9560416340827942
1701290888430058800,29.351058837890626,-1.1821448802947998,1.7746152877807617,-0.7711300849914551
1701290888440134000,29.3611337890625,-1.3686178922653198,1.6653428077697754,-0.8116858005523682
1701290888450209000,29.371208984375,-1.4546982049942017,1.1843634843826294,-1.0838996171951294
1701290888460283000,29.381282958984375,-1.4817968606948853,0.6178671717643738,-1.2212494611740112
1701290888470358000,29.39135791015625,-1.411139965057373,0.5301381349563599,-1.1238763332366943
1701290888480432600,29.4014326171875,-1.3169788122177124,0.6659960150718689,-0.918553352355957
1701290888490507800,29.4115078125,-1.2808306217193604,0.7336429953575134,-0.7718304991722107
1701290888500582700,29.421582763671875,-1.3173372745513916,0.712534487247467,-0.7577913403511047
1701290888510657800,29.43165771484375,-1.379779577255249,0.6118054986000061,-0.8215055465698242
1701290888520733000,29.44173291015625,-1.4255099296569824,0.49038222432136536,-0.8786762356758118
1701290888530807800,29.451807861328124,-1.4621241092681885,0.4115622639656067,-0.8968845009803772
1701290888540883000,29.461883056640627,-1.477372646331787,0.423300564289093,-0.8795835375785828
1701290888550957600,29.47195751953125,-1.4523812532424927,0.52126544713974,-0.837429940700531
1701290888561032700,29.48203271484375,-1.3801653385162354,0.6684750318527222,-0.7686457633972168
1701290888571106800,29.49210693359375,-1.256138563156128,0.7773416042327881,-0.7011764645576477
1701290888581181700,29.502181640625,-1.1201637983322144,0.7701995968818665,-0.6917677521705627
1701290888591256800,29.5122568359375,-1.0254559516906738,0.7314596176147461,-0.689820408821106
1701290888601331700,29.522331787109376,-0.9652379751205444,0.6528970003128052,-0.6938512325286865
1701290888611406800,29.53240673828125,-0.938592255115509,0.5300166010856628,-0.6953747868537903
1701290888621482000,29.54248193359375,-0.927176833152771,0.3798050880432129,-0.6604419946670532
1701290888631556900,29.552556884765625,-0.9349128007888794,0.22433774173259735,-0.5981879234313965
1701290888641631700,29.5626318359375,-0.9716758728027344,0.09609510749578476,-0.5509631037712097
1701290888651706600,29.57270654296875,-1.016089916229248,0.050278618931770325,-0.5366023182868958
1701290888661781800,29.58278173828125,-1.0012118816375732,0.12510670721530914,-0.5183693170547485
1701290888671857000,29.59285693359375,-0.9289627075195312,0.1898457556962967,-0.4901520907878876
1701290888681931800,29.602931884765624,-0.8592579960823059,0.17599450051784515,-0.4632129371166229
