time,seconds_elapsed,z,y,x
1701290350217846800,115.4208466796875,0.6687793731689453,0.2242947816848755,1.112076997756958
1701290350227921700,115.43092163085937,0.7530229687690735,0.344704270362854,1.2333731651306152
1701290350237997800,115.44099780273437,0.8566292524337769,0.475009024143219,1.3748747110366821
1701290350248073000,115.45107299804687,0.9679078459739685,0.5817658305168152,1.5243395566940308
1701290350258147800,115.46114794921876,1.0494073629379272,0.6521364450454712,1.6570013761520386
1701290350268223700,115.4712236328125,1.084958553314209,0.6666884422302246,1.7729606628417969
1701290350278299000,115.481298828125,1.0883631706237793,0.6199212074279785,1.8540486097335815
1701290350288374800,115.49137475585937,1.0648046731948853,0.5312376618385315,1.860970139503479
1701290350298449700,115.50144970703126,1.030369520187378,0.4079631567001343,1.7881810665130615
1701290350308525800,115.51152587890626,0.9869422316551208,0.2921738922595978,1.6469558477401733
1701290350318600700,115.5216005859375,0.9650664925575256,0.1289820522069931,1.4548546075820923
1701290350328676600,115.53167651367187,0.9656705856323242,-0.014656160958111286,1.252181053161621
1701290350338751700,115.54175170898438,0.9613626599311829,-0.027438268065452576,1.082908034324646
1701290350348827600,115.55182763671876,0.9397444128990173,0.044808246195316315,0.9569616317749023
1701290350358902800,115.56190283203125,0.9024266004562378,0.06313478946685791,0.8542640209197998
1701290350368978700,115.57197875976563,0.8289240002632141,0.05077604949474335,0.7886890172958374
1701290350379053600,115.58205346679688,0.7314392328262329,0.05597959831357002,0.7778283953666687
1701290350389129700,115.59212963867188,0.6330552697181702,0.08736813813447952,0.8183580636978149
1701290350399204600,115.60220458984375,0.5731189846992493,0.056865885853767395,0.8765460252761841
1701290350409280800,115.61228076171875,0.5417719483375549,-0.02337823435664177,0.8980516195297241
1701290350419355600,115.62235571289062,0.5149720311164856,-0.05944329500198364,0.8772339820861816
1701290350429431600,115.632431640625,0.49733901023864746,-0.11480481922626495,0.7579805254936218
1701290350439506700,115.64250659179687,0.48873674869537354,-0.15031887590885162,0.5807434320449829
1701290350449581600,115.65258154296875,0.49991574883461,-0.18246294558048248,0.4119654893875122
1701290350459657700,115.66265771484375,0.525438666343689,-0.22941768169403076,0.26379653811454773
1701290350469732900,115.67273291015626,0.5349803566932678,-0.2951376736164093,0.1475113183259964
1701290350479808800,115.68280883789062,0.5152929425239563,-0.40569454431533813,0.06946656852960587
1701290350489883600,115.69288354492187,0.4967295825481415,-0.5863946080207825,0.024360772222280502
1701290350499959800,115.70295971679687,0.4739353060722351,-0.8091347813606262,-0.0020428721327334642
1701290350510034700,115.71303466796876,0.4357217848300934,-1.001810073852539,-0.007565050385892391
1701290350520110600,115.72311059570312,0.3895937204360962,-1.1208009719848633,-0.01702859252691269
1701290350530185700,115.73318579101563,0.3383289873600006,-1.1642016172409058,-0.036519624292850494
1701290350540261600,115.74326171875,0.2993997037410736,-1.1910606622695923,-0.05856900289654732
1701290350550336500,115.75333642578126,0.2802785336971283,-1.2191178798675537,-0.07136750966310501
1701290350560412700,115.76341259765626,0.26824212074279785,-1.2157783508300781,-0.06610510498285294
1701290350570487800,115.77348779296875,0.2586669921875,-1.1508396863937378,-0.06215966120362282
1701290350580563700,115.78356372070313,0.2383907437324524,-1.0209269523620605,-0.06524200737476349
1701290350590638600,115.793638671875,0.20274025201797485,-0.8705673217773438,-0.07355620712041855
1701290350600714800,115.80371484375,0.16148842871189117,-0.6938530206680298,-0.07701485604047775
1701290350610790000,115.81378979492187,0.11474600434303284,-0.5073035359382629,-0.06970517337322235
1701290350620865500,115.82386547851563,0.0549018494784832,-0.32383814454078674,-0.050830546766519547
1701290350630940700,115.83394067382812,-0.006598791107535362,-0.17639419436454773,-0.03174746781587601
1701290350641015800,115.84401586914062,-0.05997572839260101,-0.05833626911044121,-0.03343910723924637
1701290350651091700,115.854091796875,-0.10184966027736664,0.026541445404291153,-0.05371211841702461
1701290350661166600,115.86416650390625,-0.14099599421024323,0.055194396525621414,-0.07873091846704483
1701290350671242800,115.87424267578125,-0.183302640914917,0.028050869703292847,-0.11111358553171158
1701290350681318000,115.88431787109376,-0.2252839207649231,-0.03036423772573471,-0.1471133977174759
1701290350691393500,115.8943935546875,-0.2648530900478363,-0.10768837481737137,-0.18556168675422668
1701290350701468700,115.90446875,-0.3064087927341461,-0.19450344145298004,-0.23338593542575836
1701290350711544800,115.914544921875,-0.35195019841194153,-0.27147331833839417,-0.27540019154548645
1701290350721619700,115.92461962890626,-0.3931272029876709,-0.31333473324775696,-0.31045886874198914
1701290350731695600,115.93469555664062,-0.43583714962005615,-0.33126190304756165,-0.34410709142684937
1701290350741770800,115.94477075195313,-0.4629476070404053,-0.34402164816856384,-0.3688899576663971
1701290350751847000,115.95484692382813,-0.47259894013404846,-0.34890609979629517,-0.3736988604068756
1701290350761921500,115.96492163085938,-0.4561632573604584,-0.3397831916809082,-0.3647913932800293
1701290350771997700,115.97499780273438,-0.41925564408302307,-0.33426806330680847,-0.3389124870300293
1701290350782072800,115.98507275390625,-0.363451212644577,-0.35425829887390137,-0.31429529190063477
1701290350792148500,115.9951484375,-0.2844462990760803,-0.3803848326206207,-0.3005218505859375
1701290350802223600,116.0052236328125,-0.18922312557697296,-0.3779227137565613,-0.30781227350234985
1701290350812298800,116.015298828125,-0.0907910168170929,-0.33969923853874207,-0.3482542037963867
1701290350822374700,116.02537475585937,0.0006856310646981001,-0.2629333436489105,-0.40226176381111145
1701290350832449800,116.03544970703125,0.0829174742102623,-0.16081997752189636,-0.4298195242881775
1701290350842525700,116.04552563476562,0.13999061286449432,-0.03854520618915558,-0.412742555141449
1701290350852600800,116.05560083007812,0.16838879883289337,0.07549402862787247,-0.3600429594516754
1701290350862676700,116.0656767578125,0.17563098669052124,0.10154294222593307,-0.2889392077922821
1701290350872751600,116.07575170898437,0.17140516638755798,0.012357336468994617,-0.23193584382534027
1701290350882827800,116.08582788085937,0.16011443734169006,-0.10305580496788025,-0.1856471747159958
1701290350892902700,116.09590258789062,0.12552234530448914,-0.22879961133003235,-0.16854004561901093
