time,seconds_elapsed,z,y,x
1701290326764604700,91.96760473632813,-0.3671274185180664,0.06715107709169388,-0.4219065010547638
1701290326774679600,91.97767944335938,-0.36836549639701843,0.10082913935184479,-0.3922537863254547
1701290326784755700,91.98775561523438,-0.3677215576171875,0.11870347708463669,-0.35246458649635315
1701290326794830600,91.99783056640625,-0.36054328083992004,0.12473314255475998,-0.32696694135665894
1701290326804906500,92.00790649414063,-0.36425653100013733,0.1330816149711609,-0.319866418838501
1701290326814981600,92.01798168945312,-0.367911159992218,0.14420351386070251,-0.3222651183605194
1701290326825057500,92.0280576171875,-0.36824193596839905,0.15314801037311554,-0.3190336525440216
1701290326835132700,92.03813256835937,-0.3673420548439026,0.1297084540128708,-0.3015665113925934
1701290326845208600,92.04820849609375,-0.3570992648601532,0.062318768352270126,-0.2707017958164215
1701290326855283500,92.05828344726562,-0.3380555510520935,-0.03190946206450462,-0.24285125732421875
1701290326865359600,92.06835961914062,-0.31399601697921753,-0.11572793126106262,-0.24264860153198242
1701290326875435500,92.078435546875,-0.2730642855167389,-0.16836078464984894,-0.26740747690200806
1701290326885510700,92.0885107421875,-0.22586987912654877,-0.16431836783885956,-0.30436229705810547
1701290326895586800,92.0985869140625,-0.16977465152740479,-0.11414121836423874,-0.3274329900741577
1701290326905661700,92.10866162109374,-0.11074169725179672,-0.0170905701816082,-0.3371029198169708
